Gene_x	Gene_y	Chromosomal_distance_bp	Remove_by_Chromosomal_distance_or_SameGene	Type_of_gene_x	Type_of_gene_y	SOJ_E_NoMMS	SOJ_E_MMS	SOJ_Class_NoMMS	SOJ_Class_MMS	GIS_xy.NoDrug	GIS_xy.DMSO	GIS_xy.MMS	GIS_xy.4NQO	GIS_xy.BLMC	GIS_xy.ZEOC	GIS_xy.HYDX	GIS_xy.DXRB	GIS_xy.CSPL	W_x.NoDrug	W_x.DMSO	W_x.MMS	W_x.4NQO	W_x.BLMC	W_x.ZEOC	W_x.HYDX	W_x.DXRB	W_x.CSPL	W_y.NoDrug	W_y.DMSO	W_y.MMS	W_y.4NQO	W_y.BLMC	W_y.ZEOC	W_y.HYDX	W_y.DXRB	W_y.CSPL	W_xy.NoDrug	W_xy.DMSO	W_xy.MMS	W_xy.4NQO	W_xy.BLMC	W_xy.ZEOC	W_xy.HYDX	W_xy.DXRB	W_xy.CSPL	W_x_SE.NoDrug	W_x_SE.DMSO	W_x_SE.MMS	W_x_SE.4NQO	W_x_SE.BLMC	W_x_SE.ZEOC	W_x_SE.HYDX	W_x_SE.DXRB	W_x_SE.CSPL	W_y_SE.NoDrug	W_y_SE.DMSO	W_y_SE.MMS	W_y_SE.4NQO	W_y_SE.BLMC	W_y_SE.ZEOC	W_y_SE.HYDX	W_y_SE.DXRB	W_y_SE.CSPL	W_xy_SE.NoDrug	W_xy_SE.DMSO	W_xy_SE.MMS	W_xy_SE.4NQO	W_xy_SE.BLMC	W_xy_SE.ZEOC	W_xy_SE.HYDX	W_xy_SE.DXRB	W_xy_SE.CSPL	SE_GIS_xy.NoDrug	SE_GIS_xy.DMSO	SE_GIS_xy.MMS	SE_GIS_xy.4NQO	SE_GIS_xy.BLMC	SE_GIS_xy.ZEOC	SE_GIS_xy.HYDX	SE_GIS_xy.DXRB	SE_GIS_xy.CSPL	Z_GIS_xy.NoDrug	Z_GIS_xy.DMSO	Z_GIS_xy.MMS	Z_GIS_xy.4NQO	Z_GIS_xy.BLMC	Z_GIS_xy.ZEOC	Z_GIS_xy.HYDX	Z_GIS_xy.DXRB	Z_GIS_xy.CSPL	FDR.neutral_xy.NoDrug	FDR.neutral_xy.DMSO	FDR.neutral_xy.MMS	FDR.neutral_xy.4NQO	FDR.neutral_xy.BLMC	FDR.neutral_xy.ZEOC	FDR.neutral_xy.HYDX	FDR.neutral_xy.DXRB	FDR.neutral_xy.CSPL	Z_GIS_xy.NoDrug_Class	Z_GIS_xy.DMSO_Class	Z_GIS_xy.MMS_Class	Z_GIS_xy.4NQO_Class	Z_GIS_xy.BLMC_Class	Z_GIS_xy.ZEOC_Class	Z_GIS_xy.HYDX_Class	Z_GIS_xy.DXRB_Class	Z_GIS_xy.CSPL_Class
MMS1	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	0.00169060216939217	-0.00481573857430346	-0.00856703408832613	-0.00944347165692814	0.0133868570534778	-0.00975043415859998	0.00255980058479597	0.0164402675396553	0.003165003105903	0.907919405775143	0.861246477792442	0.796965174217048	0.842098956797186	0.938228387613075	0.911610347168365	0.917811373063615	0.819189003860137	0.910690924357216	0.984577070741008	0.975523865479335	0.931960799601363	0.958770672206337	1.00713195826061	1.02826359209843	0.987832826589067	0.941032474487375	0.992519301810211	0.894262644602221	0.831536218328772	0.719400039824449	0.791632139640777	0.958226921019746	0.926933549264828	0.908908549322946	0.777692367083828	0.905473019918715	0.0163460681105916	0.023767232748185	0.0217109670459129	0.0259095778670151	0.0302634550941588	0.0340919097285714	0.0226449267135628	0.0226276811011482	0.0235093858180818	0.017274937785866	0.0247531922531679	0.0221398024297423	0.0254207910749961	0.03310974047146	0.0347518388814863	0.0254310429934152	0.0269673764510901	0.0262980484920833	0.00631639243161706	0.0134239418945763	0.00951054216706709	0.00907999704633784	0.0127728241977415	0.0134596398394764	0.00951111146497174	0.00784731675942902	0.0132697364439643	0.0233160219101344	0.034108553395932	0.0282559167959095	0.0339261718085421	0.0453032433205419	0.0490552009345812	0.0336775117512394	0.0317300920268912	0.0358314834148259	0.0725081738174789	-0.141188590392632	-0.303194341567651	-0.278353588203854	0.295494451881943	-0.198764534092989	0.0760091958011642	0.518128580456754	0.0883302281756335	0.442121841170116	0.432852478305613	0.609168796202664	0.144918357784525	0.046446129683128	0.561837031095719	0.357972811521599	0.0186113481209226	0.547182885982853	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
MPH1	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	-0.000449994976739109	0.00835789321481343	-0.00499577138740753	-0.000119442779625231	-0.00660225856928911	-0.0157857448508314	-0.0311736969671729	0.00575234595738119	-0.0305106157590353	0.987460846009377	0.975066726069336	0.938296163745864	0.971520557947478	0.991011856277472	0.984753866125519	0.929269079534979	0.968230425821831	0.984991373943756	0.986606387549098	0.980947366356843	0.956887316313979	0.956644008867857	0.984659748971062	1.05394176671587	0.952005926365971	0.964273937669248	0.992824171989414	0.974573220556007	0.966533951926031	0.89255293274946	0.931849672236142	0.970974597812414	1.02244002474378	0.853042697541746	0.940361007731344	0.948031581783061	0.0177728374780888	0.0266995539257761	0.023510963602859	0.0282558184272776	0.03172397987868	0.0372904368286012	0.0247100472539233	0.0246300280099615	0.0245104856548002	0.0173782771759347	0.0252464235478622	0.0226548265281573	0.0256210326521469	0.0329464350091795	0.0351221342109348	0.0261589314832415	0.0267085507531876	0.0267200720669661	0.00635957612234836	0.0135244771443378	0.00958853332407521	0.00918981886878583	0.0129056028967686	0.0135100763469021	0.00956941871948991	0.00793174171486137	0.0133178962987834	0.025319680306299	0.0383389571299709	0.0322860015690099	0.0376896940406615	0.046898971615884	0.0539846054461535	0.035231032226968	0.0359437927945658	0.038189716141241	-0.0177725378557469	0.218000014619067	-0.154734905055657	-0.0031691098234008	-0.140776190645789	-0.292411970419545	-0.884836321750193	0.160037255674667	-0.798922297463398	0.528101153281414	0.595938549005517	0.378241826125556	0.305719106985483	0.442451604144791	0.0872287065249358	0.00107725780084477	0.163285870055439	0.121527683636252	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
NGL3	YKR011C	NA	no	Neutral	Neutral	NA	NA	NA	NA	-0.00431795535393654	0.0064702082961878	-0.00948112462460272	-0.00177955096109801	-0.0166718041914505	-0.0117832344756474	0.00241411453255212	-0.017714928194253	-0.0140306304455887	0.964968449746941	0.951352280194597	0.958924116552189	0.947182080793459	0.938307900054527	0.947135479721034	0.942289413172618	0.954607678770922	0.957470659643814	1.01323737627722	1.02403800598004	1.02634852424723	1.02786683038716	1.02189351154233	1.02522593046055	1.01096628467987	1.01470234038685	1.01853210224341	0.973440153581439	0.980723883701344	0.974838731218538	0.971758036793844	0.942206972527441	0.959755237869858	0.954996811210026	0.950939121743267	0.961176019165811	0.014918887349443	0.0221672307133636	0.0205273380698795	0.023627328939866	0.0284131445175598	0.031057235510306	0.0205502228994478	0.0206088260452227	0.0215912028509116	0.015024052620246	0.0219145464073356	0.0204227748339061	0.0229611091910385	0.0291959977222876	0.0303879100018545	0.0221032290340498	0.0227795962110993	0.0231252734511354	0.00548260027168968	0.0116253595986938	0.00823194642786656	0.00783674427364773	0.0110676210673256	0.0116688922624672	0.00825177925405743	0.00681104352383469	0.0115134407768044	0.021638697692208	0.0329331956084497	0.0298952138589536	0.0334873604486531	0.0414120503310412	0.0444197055638377	0.0305488715816301	0.0309155551545381	0.0332540179036518	-0.199547838569389	0.196464636262864	-0.317145234997646	-0.0531409743036224	-0.402583404061832	-0.265270431806738	0.0790246712092565	-0.573010191979447	-0.421922863163187	0.277826658034563	0.534256350951068	0.330380635451925	5.71836156694211e-05	0.44731408856728	0.128054319032719	0.649937787248339	0.436732337529603	0.150172004670653	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
PSY3	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	0.013538230858614	0.0136626120470934	0.00873338329430358	0.00956983340913661	0.0165814760677606	0.0017966893707874	0.0192010780096005	0.00507739505614449	-0.00106340032146864	0.973418297389502	0.961984997513437	0.934249657873025	0.957862390171133	0.967484598577004	0.954713620969511	0.953418362828178	0.978376013970789	0.977272782505942	0.991472246459781	0.979429287619847	0.930572407364944	0.960926081436088	0.952720907317995	1.02086273059661	0.965710468044232	1.02068126079245	0.998373317604731	0.979008727035173	0.956991232690147	0.877346674315438	0.931542703592992	0.939906826455613	0.977279434518236	0.940476551128215	1.00352771459999	0.974901242803075	0.0164857830744769	0.0252694816812998	0.0235195299857533	0.0258318109234233	0.0289235662732949	0.0367648762850638	0.0227458253765369	0.0290719900508067	0.0234536372939233	0.0163750126236111	0.0237618493472025	0.0233172094696424	0.0244718777857074	0.032383939013689	0.0393507778741431	0.0260665151281787	0.0280439816887816	0.0245363825849436	0.0054965116214805	0.0118810691145792	0.00846014702739319	0.00792984607469444	0.0110808649214543	0.0119789980909776	0.00829258024041488	0.00796551645412002	0.0115765882090026	0.0234775663196647	0.0356917933931676	0.0322611752626283	0.0349941596048205	0.0431991262422039	0.0546309415970688	0.0342743474330077	0.0410784670778235	0.0354557653511917	0.576645410102599	0.382794215370215	0.270708776825637	0.273469445107587	0.383838227995481	0.0328877613722807	0.560217172540799	0.123602349779151	-0.0299923104447357	0.108888173744385	0.349093265769545	0.0293286711846912	0.402442584315239	0.203168029135743	0.590455416789545	0.42948623348443	0.352306727460247	0.431748110654917	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
RAD18	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	0.0144446052846695	0.00210647927635702	-0.0167853003758037	-0.0320835886126892	0.0117156589950107	-0.0177511964598521	0.0071456144530959	-0.000338959210567257	-0.000616773312299843	0.956809904123325	0.937364024583286	0.942061433197486	0.934783912683739	0.945001214972193	0.933280269173395	0.938081641379908	0.949416482883469	0.964299372283709	0.919542781789765	0.865305574172422	0.656817105060222	0.616085100742408	0.915532101643129	0.850994222496043	0.879624541896662	0.877344577947996	0.858142558452058	0.894267909510635	0.813193393119601	0.601993027153132	0.543891449822062	0.876898832499302	0.776469095088579	0.832294835988463	0.832632004632456	0.826964201487271	0.0208285287166817	0.0310615935507459	0.0280106684361815	0.0327289050182837	0.0375849500155101	0.0419293817460729	0.0281930515944588	0.0286018150566044	0.0300608617245931	0.0210722309546555	0.0285234403353158	0.0226209085794174	0.0258406011549853	0.0375770951821792	0.0412761414658852	0.0295690132659811	0.0302852741939684	0.0312843621506957	0.00772579850631169	0.0165224259699099	0.0116338839765729	0.0110438818449546	0.0156022385013627	0.0164338882007464	0.0116642423468032	0.00962185671829311	0.016230062751129	0.028860694189756	0.0413252836655531	0.0304504008707575	0.0333276689026322	0.051797879634945	0.0549686941683105	0.0389676829590445	0.0393540921850284	0.0428746120873632	0.500494034886958	0.0509731353184368	-0.55123413471785	-0.962671247917832	0.226180281462851	-0.322932838926447	0.183372833858406	-0.00861306135518502	-0.0143855135305499	0.589533838169893	0.599585262658598	0.134315117344491	9.60288704452693e-05	0.0519671219635528	0.4575929290481	0.546401689486096	0.116644899429364	0.55448007219489	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
RAD5	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	0.0325869546831978	0.0362202773754357	0.00880196295515805	-0.00313726941572827	0.0219324487128847	0.0115890850222297	0.0114304558412482	0.0111010960800387	0.00772212981480904	0.956798741100607	0.937389443422944	0.942164763091077	0.934545667695561	0.945010297948649	0.93332963095347	0.938252464057149	0.949219244732406	0.964317667814934	0.942047608100343	0.906686934156435	0.725678117871141	0.676754783573767	0.985075925598825	0.894696971599981	0.936665269115619	0.885370421926698	0.889812841749708	0.933930051223779	0.886120128814896	0.692515389100616	0.629441853236356	0.952827839504983	0.846646358479273	0.890223641882522	0.851531609024191	0.865816015133301	0.0208256878105721	0.0309790066581463	0.0280118284646217	0.032698581005568	0.0375018482090434	0.0418550248819551	0.0281264820313771	0.0286506188359779	0.0300560916577359	0.0212639590054914	0.0291532120557181	0.0233069078849758	0.0265040710344171	0.0385916492811695	0.0423531366624903	0.0291511398581843	0.0315479228455021	0.0318033686005051	0.00772974962803144	0.016480528776412	0.0116501471504349	0.0110052318149685	0.0155645936170184	0.01642229965245	0.0116652548167711	0.00958415570947653	0.0162290645705822	0.0293020662556781	0.0425181750572806	0.0320955528839184	0.0349963704979875	0.0541878828461989	0.0568446389505579	0.0397181948506671	0.0403981602314335	0.0438032271262368	1.1121043273487	0.851877516535921	0.274242446827215	-0.0896455652710812	0.404748212347314	0.203872963856972	0.287788905921445	0.274792119652049	0.17629134475765	0.145590195543566	0.0319327924864354	0.627326439452402	0.00718401924599459	0.44731408856728	0.535347863426346	0.357972811521599	0.276190078635167	0.438446859283379	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
RAD51	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	0.0110170675811781	0.00804972795597675	0.00519759150993279	0.000826755035534042	0.00402807406632833	0.0106646142593599	0.0234222239033004	0.0181840344518813	0.0169976423522591	0.953652689349836	0.934992332804688	0.894812490464568	0.916089482591816	1.00964134671128	0.968395030775311	0.988774789502947	0.915493983707917	0.960917603822518	0.959571763466705	0.943348288212284	0.918741770621993	0.922224882940712	0.987977922492897	0.970134949104415	0.96648605577226	0.89564165593756	0.941443610145613	0.925949497183947	0.889906919800359	0.821911394748238	0.843743623429136	1.00374559363617	0.953324385870768	0.980864887767183	0.8341466123583	0.921357963247029	0.0171785037590139	0.0255705786616476	0.0224013195503127	0.0268091332737406	0.0317773844684512	0.0357424760390739	0.0240651998914526	0.0246322051576608	0.0252939973938004	0.0167897237649718	0.0245424894066245	0.0219249879119527	0.0252357499204221	0.0326598794009945	0.0328825437729381	0.024872873454244	0.0261318480436345	0.0254266552614883	0.00636041070899356	0.0135209913741635	0.0095997460661564	0.00913887898977096	0.0129533933448928	0.0137607143029644	0.00965819713868446	0.00797379737360031	0.0135186606001532	0.0237810917788312	0.0357713801407544	0.0296929215057224	0.0348072877360206	0.0472414784022599	0.0486444078487136	0.0351252388653806	0.0334305373506027	0.0364967136550562	0.46327005015745	0.22503263570772	0.175044800119487	0.0237523544438215	0.0852656225537522	0.219236182143019	0.666820345138929	0.543934853968282	0.46573076449869	0.610936296547928	0.277776665123472	0.139196539955889	0.507765423563259	0.48679805837393	0.530939228650438	0.430327795170146	0.0358572960982294	0.482603662983931	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
RAD52	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	0.0152731261772311	0.0189404449682886	-0.01275425137168	0.0264902255066558	0.022677721100795	0.0435384521450243	0.0193837243456222	0.00193128246259901	-0.00130314736475117	0.956829683795843	0.937374510148923	0.942203852938781	0.934555572804806	0.944969735384051	0.933493569146211	0.938074246611894	0.949640839159291	0.964624362008917	0.870826137757485	0.796013118312477	0.721168700410393	0.716763160707985	1.01865490323726	0.947973983879109	0.982528718735521	0.746805190855224	0.853353821356468	0.848503616689245	0.765055371296617	0.6667492998137	0.696437231764528	0.985286352443514	0.928445354730066	0.941102855002184	0.711150032425881	0.821911875131287	0.0294456902748711	0.0438190481819319	0.0396015288598762	0.0462047225912413	0.0530288681563647	0.0590843275765712	0.0397728930999174	0.04035088914057	0.042481185446948	0.0296367554965428	0.038597518820279	0.0346606887457134	0.0361339335831985	0.0540514429382176	0.0559834548706061	0.0397675926494367	0.041657717293577	0.0419755673547541	0.0109086850103973	0.0233284953248571	0.0164844816560955	0.0155524228367696	0.0220400494370256	0.023291203418516	0.0164531427436327	0.0136964281521902	0.0229567236257477	0.0397564498330998	0.0554090648907512	0.046396929007077	0.049780102150177	0.0775389297209146	0.0800616054233261	0.0564692944895232	0.0515837502634021	0.0589881583344513	0.384167254403969	0.341829356002181	-0.274894301080457	0.5321448603448	0.292468843488281	0.543811879799493	0.343261316098406	0.0374397451278223	-0.0220916774068887	0.145982014597756	0.596770048683274	0.638265904843443	0.511132236683075	0.357820229358671	0.281824250983459	0.546401689486096	0.0225260118508355	0.546301195703867	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
RAD54	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	-0.00360864760767549	-0.000979374500570325	-0.0122477879237729	-0.0221683984703568	0.00672666694824054	-0.00496536620111717	0.0031992484317795	0.00961810434864323	-0.00493206539710978	0.9532362925497	0.935504288117377	0.910531544848997	0.912815410995726	0.997995244245881	0.955542795515903	0.980325981063904	0.906449572802304	0.958995451011382	0.940433009114762	0.90528771230946	0.84020063078707	0.85798924099074	0.996311761577356	0.979402539936838	0.974454504601417	0.820000694155853	0.917182679647816	0.892588251358196	0.84572121080937	0.746688103339246	0.757347474040354	1.00246387948681	0.932719798259355	0.959653250837746	0.744527410794137	0.874148471006407	0.0144240794261466	0.0220995891392391	0.0205065456147376	0.0231248048990247	0.0275914410508226	0.0303984723742236	0.0207664363741812	0.0205994922026872	0.0214805188766275	0.0145095358612165	0.0207011087696921	0.017580295932744	0.0209143968331891	0.0275967535191379	0.0285409436183063	0.0211650284023589	0.0221817029114193	0.0214446472250648	0.00547518462998732	0.0117403808349452	0.0084653091817963	0.00791569038768523	0.0112212366739604	0.011822462549069	0.00835352463711803	0.00690167415028611	0.01164516804963	0.0200678091707212	0.0300709467480689	0.024724142997708	0.028363090248178	0.0404652917604695	0.0418891528305714	0.0301265538255146	0.0271007444917848	0.0306064351517894	-0.179822698979044	-0.0325687950158477	-0.495377652722212	-0.78159320004917	0.166233002545945	-0.118535846766836	0.106193640676884	0.354901849709657	-0.161144719162807	0.589533838169893	0.588027726173158	0.130024816880998	0.0207535160477411	0.269558815672334	0.370702755910555	0.346892469626339	0.394521098886656	0.383051397560558	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
RAD55	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	0.00377128209591681	0.00248068942788352	-0.00727536384006931	0.00428287719160972	0.00324382553338277	0.0208381451007683	0.0045681591902374	-0.00345143138050456	0.00157452442186995	0.928476627073166	0.895388083971552	0.836795231996788	0.858821611874605	0.956040978576487	0.898918629902701	0.933857465185464	0.80573538427389	0.918775069847208	0.930807305144231	0.906679395983523	0.876974037337218	0.872211616325491	0.934284348014212	0.929963902709019	0.926618484271296	0.833589845044957	0.906982243453371	0.865685944344887	0.809321870562947	0.710100179061485	0.741671805258715	0.897407853367461	0.852312363343819	0.869554061240746	0.642267989053623	0.829654197790685	0.0170688170482612	0.0253504795124571	0.022691767923166	0.0269744337388211	0.0313773123448214	0.0353874630678229	0.0233883681589717	0.0233542836739704	0.0245082850911449	0.0161338284021677	0.0233704556248478	0.0215580014439906	0.0237916918371033	0.0312038978135773	0.0321047754482943	0.0239108288179372	0.0254461093794545	0.0254460040212217	0.0063960996433657	0.0136591097738104	0.00966439930409019	0.00923041298385945	0.0130850533514564	0.013796516260965	0.00968756740864268	0.00798248073025491	0.0134772737285411	0.0225852714452262	0.0335969904509862	0.0281831301934574	0.0319730714562367	0.0434486730142429	0.0453086913188779	0.0323867364385049	0.0292018690127701	0.0346261265552451	0.166979710873209	0.0738366560392526	-0.258146053689887	0.133952635656913	0.0746587941205804	0.459914963204555	0.141050309249631	-0.118192139653638	0.0454721500355473	0.434370325341784	0.2682773982782	0.389310298717856	0.500148903135881	0.44731408856728	0.530939228650438	0.502737565840411	0.427702872881549	0.27745016067796	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
RAD57	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	-0.0157509791232479	-0.0114038369296987	-0.0155502839075313	-0.0413263427285934	-0.0137270183092954	-0.0749298940283301	-0.0137845923363405	-0.0247138303465691	-0.0266976418320586	0.95676735027957	0.937116157236135	0.941819843478678	0.934845185306803	0.944931836600653	0.933510377597671	0.938389466249467	0.94899302688254	0.964098916174864	0.927166924817248	0.872284008060897	0.74834610040148	0.817948119296828	0.990347110018454	0.896892546620222	0.958337168763042	0.635908150700373	0.887456928080205	0.871329429554156	0.806086923772504	0.689258817716793	0.723312577177865	0.922064545830385	0.762322513201837	0.885488506121008	0.578738514273088	0.828964574215737	0.0294628770615752	0.0438749407464268	0.0396258008032326	0.0462372134835792	0.053036484097556	0.0591066158424625	0.0397022539463	0.0404983161926778	0.042497345400222	0.0355286044324743	0.0486469129418508	0.0404807441486158	0.0494334986209813	0.0586375385486315	0.0597057711226433	0.0442658029706374	0.0815151606815766	0.0443420329495994	0.0109545651153237	0.0232058351368313	0.0164130905210272	0.0156152136235762	0.0220519433890485	0.0232980061395183	0.0164953315871911	0.0135769377870601	0.022936323640651	0.0449656490170071	0.0638730702799507	0.0510023038052628	0.0617070020639169	0.0794754704981215	0.0803637515159032	0.0586936387328167	0.0826466014082172	0.0614474748804211	-0.350289153333259	-0.178539044384692	-0.304893754739108	-0.669718854365784	-0.172720189301928	-0.932384223171839	-0.234856666479484	-0.299030207237437	-0.434479071499896	0.235490397013057	0.353197978571059	0.500664135805894	0.066454533102867	0.44731408856728	0.0330908614811323	0.122008606351022	0.384210688409463	0.431748110654917	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
RAD59	YKR011C	NA	no	DNA_repair	Neutral	NA	NA	NA	NA	0.014833183237077	0.00675778109135242	0.0155398347532064	-0.00456530359788252	0.00214239838782906	0.00904855231476882	-0.00169682652878935	0.012247655350748	0.00541363941045479	0.975258543465371	0.964983846976644	0.91639641592988	0.968037924233016	0.983785356487324	0.97531803160107	0.970805334366237	0.978409058387935	0.984831139177249	0.995591038249061	1.00671817678963	0.966249949815155	0.997890910821712	0.997393249192864	1.0142481980882	0.988415934768315	0.998199522593962	1.00179301903964	0.986097071567381	0.978757952476475	0.899313295578757	0.962405404939591	0.984345996787463	1.00021428520355	0.958312196046531	0.989406415903583	0.992479520635489	0.0184672871105756	0.0277148804825903	0.024594286011677	0.0304913202510745	0.0315325924794157	0.0376173715964445	0.0242171465587038	0.0265058730775313	0.0265420272426194	0.0179991340522623	0.0263726637286878	0.0233964553255961	0.0278442513682956	0.0345434646266904	0.0352618339584013	0.0260243434890351	0.028383541594557	0.0283731549741813	0.00636456116704112	0.0134256738675717	0.00956082502742455	0.00912677807108991	0.0127218466896221	0.0136140676977398	0.00955029555594679	0.00786806060933577	0.0133040797640407	0.0261977521617272	0.0400478087304922	0.0334506111950438	0.0415846717824935	0.0479586208633127	0.0530014356726177	0.03606404434145	0.0391217932231196	0.0407834996960335	0.566200609331175	0.168742842756515	0.464560562513992	-0.109783326456467	0.0446718097656545	0.170722777599091	-0.0470503671946496	0.313064773920181	0.132740923432358	0.342159520705166	0.595938549005517	0.402960454488795	0.0101165494498889	0.233528641926417	0.213341600487791	0.456409755371754	0.280200278129848	0.562623303246204	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
