Gene_x	Gene_y	Condition1	Condition2	Type_of_gene_x	Type_of_gene_y	Z_Condition1	Z_Condition2	GI_Condition1	GI_Condition2	Class_Condition1	Class_Condition2	DeltaZ	DeltaGI	DeltaZ_FDR
MMS4	RAD18	ZEOC	NoDrug	DNA_repair	DNA_repair	-1.0723460351016	-7.93800319172384	-0.0658265123586372	-0.236485242641867	Expected	Negative	2.50112415011222	0.17065873028323	2.28908987879669e-10
MPH1	RAD18	ZEOC	NoDrug	DNA_repair	DNA_repair	1.78416968590349	-0.183079354562994	0.106052311846277	-0.00529965289518963	Positive	Expected	1.68422582939935	0.111351964741467	5.7114414597472e-05
MUS81	RAD18	ZEOC	NoDrug	DNA_repair	DNA_repair	0.757674877978508	-7.32390991732607	0.0475565114663026	-0.21158262688479	Expected	Negative	3.7504400809125	0.259139138351092	1.61458800572347e-22
CSM2	RAD5	ZEOC	NoDrug	DNA_repair	DNA_repair	-5.38588677984619	-0.210021891058098	-0.457531988625346	-0.00882820017252114	Negative	Expected	-4.73410947519349	-0.448703788452825	6.13380961869502e-35
MUS81	RAD5	ZEOC	NoDrug	DNA_repair	DNA_repair	0.685102742397937	-7.30846954796185	0.0454017222354311	-0.215457907493932	Expected	Negative	3.59650403236995	0.260859629729363	9.42197723541815e-21
MPH1	RAD51	ZEOC	NoDrug	DNA_repair	DNA_repair	-5.93433804580919	-1.51490904693897	-0.431113917384407	-0.0503083388067244	Negative	Expected	-4.76735196001034	-0.380805578577682	2.07882709281728e-35
CSM2	RAD52	ZEOC	NoDrug	DNA_repair	DNA_repair	-2.31460965820418	0.291754822211294	-0.273927648239431	0.0166895363811123	Negative	Expected	-2.21090457917114	-0.290617184620543	5.36675980456021e-08
CSM3	RAD52	ZEOC	NoDrug	DNA_repair	DNA_repair	-0.0882403904720269	-5.62769093499706	-0.00760435881578522	-0.225554831746298	Expected	Negative	2.29320329409169	0.217950472930513	8.28940707283283e-09
MPH1	RAD52	ZEOC	NoDrug	DNA_repair	DNA_repair	-3.70465494772855	-0.963169035350035	-0.455733886877941	-0.0542010899068992	Negative	Expected	-2.96823186228398	-0.401532796971042	5.11314702647627e-14
PSY3	RAD52	ZEOC	NoDrug	DNA_repair	DNA_repair	-2.85137672894925	0.00188229687859899	-0.232124266821242	7.54953553443366e-05	Negative	Expected	-2.55862458205483	-0.232199762176586	1.51950045769099e-10
RAD5	RAD54	ZEOC	NoDrug	DNA_repair	DNA_repair	0.320289383433166	-8.3542474430256	0.0192881064297398	-0.241624042369343	Expected	Negative	3.90551473288415	0.260912148799083	2.3435189546452e-24
RAD18	RAD55	ZEOC	NoDrug	DNA_repair	DNA_repair	-0.409740730812054	-10.9227244987266	-0.0211988297083465	-0.298154001878377	Expected	Negative	4.7345573632231	0.27695517217003	2.07882709281728e-35
RAD5	RAD55	ZEOC	NoDrug	DNA_repair	DNA_repair	-0.0369108160153084	-10.6238058969695	-0.00201380120409252	-0.295849546264259	Expected	Negative	4.79695118045493	0.293835745060166	2.68186671962644e-36
PSY3	RAD57	ZEOC	NoDrug	DNA_repair	DNA_repair	-5.09930653343092	0.0665982969076981	-0.422888195010464	0.00276164377562723	Negative	Expected	-4.59070099029888	-0.425649838786091	6.4463307928355e-33
RAD18	RAD59	ZEOC	NoDrug	DNA_repair	DNA_repair	0.176056605448314	-9.03070113207021	0.0102568017198912	-0.266223231295676	Expected	Negative	4.23448084179872	0.276480033015567	1.57070565088726e-28
RAD5	RAD59	ZEOC	NoDrug	DNA_repair	DNA_repair	-1.05355949331447	-7.84560508472214	-0.0647556357630194	-0.236039176138283	Expected	Negative	2.50297876610906	0.171283540375264	2.25757929567895e-10
RAD55	RAD59	ZEOC	NoDrug	DNA_repair	DNA_repair	-1.01900892738323	-8.56616807872699	-0.0568860201745871	-0.237720461536889	Expected	Negative	2.90067965684299	0.180834441362302	1.0392230103251e-13
CLA4	RAD61	ZEOC	NoDrug	DNA_repair	DNA_repair	-12.3416181588816	-1.58070880936252	-0.862497379039253	-0.0545503352014293	Negative	Expected	-10.366054987478	-0.807947043837823	2.53801768260288e-166
CSM2	RAD61	ZEOC	NoDrug	DNA_repair	DNA_repair	-13.0981315874617	-0.74851689578829	-1.0071230561748	-0.0270378176520537	Negative	Expected	-11.5368426468718	-0.980085238522747	6.73711956322029e-206
RAD59	RAD61	ZEOC	NoDrug	DNA_repair	DNA_repair	-13.3584690666684	-1.93885909901003	-1.04037061529396	-0.0709464307125608	Negative	Expected	-11.2659711010416	-0.969424184581399	2.02357417057462e-196
MMS1	RTT101	ZEOC	NoDrug	DNA_repair	DNA_repair	-0.316715865754388	4.56856107552141	-0.0144726725790856	0.096540296365401	Expected	Positive	-2.20502265429983	-0.111012968944487	5.79572578921589e-08
RAD51	RTT101	ZEOC	NoDrug	DNA_repair	DNA_repair	-2.10916264705709	0.739925678627391	-0.0978114573926983	0.0160515763634128	Negative	Expected	-2.22398653224252	-0.113863033756111	4.42375470763196e-08
MMS4	RTT107	ZEOC	NoDrug	DNA_repair	DNA_repair	-0.450955968854256	-7.82820006133341	-0.0296760652752451	-0.233264446641038	Expected	Negative	2.81825900631887	0.203588381365793	5.66846738889071e-13
RAD55	RTT107	ZEOC	NoDrug	DNA_repair	DNA_repair	-9.28327683597007	-0.0261624313605553	-0.51622404260826	-0.000698051980754758	Negative	Expected	-8.35837826137668	-0.515525990627505	3.67271637035647e-108
RTT101	SGS1	ZEOC	NoDrug	DNA_repair	DNA_repair	-1.41543345218172	-10.2408250136385	-0.0730738214667791	-0.230051058712852	Expected	Negative	2.78812334301358	0.156977237246073	1.00298261700569e-12
CSM2	SHU1	ZEOC	NoDrug	DNA_repair	DNA_repair	2.68091740259207	2.0686904329177	0.179555144218309	0.0633649320310692	Positive	Expected	1.57765953611453	0.116190212187239	0.000202816820530538
CSM3	SHU1	ZEOC	NoDrug	DNA_repair	DNA_repair	-2.34446000804563	-0.662397352106423	-0.123308693863392	-0.0159222948372879	Negative	Expected	-1.85698727051867	-0.107386399026104	9.52307122625748e-06
MMS1	SHU1	ZEOC	NoDrug	DNA_repair	DNA_repair	-6.08980572147155	0.413610373780736	-0.332183681149161	0.0105312663622668	Negative	Expected	-5.69318024194389	-0.342714947511428	2.331467589685e-50
MMS4	SHU1	ZEOC	NoDrug	DNA_repair	DNA_repair	-5.07481767894184	-0.577057965062242	-0.313975306662675	-0.0159434816969809	Negative	Expected	-4.3984659182766	-0.298031824965694	3.01848313324944e-30
PSY3	SHU1	ZEOC	NoDrug	DNA_repair	DNA_repair	3.15181270670204	2.01356380875421	0.164992215758666	0.0494198916170359	Positive	Expected	1.99895476572893	0.11557232414163	8.12256645519721e-07
RAD18	SHU1	ZEOC	NoDrug	DNA_repair	DNA_repair	-9.72548945308613	-1.42246708364563	-0.796601877475553	-0.0566059083568616	Negative	Expected	-8.12613118873285	-0.739995969118691	2.54226096132092e-102
RAD57	SHU1	ZEOC	NoDrug	DNA_repair	DNA_repair	-6.84026206541641	0.408536965104031	-0.834004156860867	0.0234119559042947	Negative	Expected	-6.36434576123328	-0.857416112765161	7.28875819840124e-63
MPH1	SHU2	ZEOC	NoDrug	DNA_repair	DNA_repair	0.613443264177715	-4.20380698984449	0.0391234581225121	-0.123718139757598	Expected	Negative	2.31837140402525	0.16284159788011	5.50654922844122e-09
CSM2	SLX4	ZEOC	NoDrug	DNA_repair	DNA_repair	-3.30215392975522	-0.0099178108963602	-0.2585787686259	-0.000364077857376169	Negative	Expected	-2.98570338393657	-0.258214690768523	3.60397415090518e-14
PSY3	SLX4	ZEOC	NoDrug	DNA_repair	DNA_repair	-7.38815857068255	-0.075773002733449	-0.476795488201496	-0.00235889653775191	Negative	Expected	-6.62145601425511	-0.474436591663744	5.16924669475994e-68
RAD61	SLX4	ZEOC	NoDrug	DNA_repair	DNA_repair	-10.426479730339	-1.15249939814891	-0.986363619561009	-0.0516779814351263	Negative	Expected	-8.92807810752997	-0.934685638125883	2.249725141817e-123
SHU1	SLX4	ZEOC	NoDrug	DNA_repair	DNA_repair	-5.61993979422561	0.0838752700781066	-0.435291962718299	0.00297564530296682	Negative	Expected	-5.14439583473876	-0.438267608021266	3.7992819057936e-41
SHU2	SLX4	ZEOC	NoDrug	DNA_repair	DNA_repair	-6.4698824703763	-0.0072010442137758	-0.577052333729911	-0.000302827096236194	Negative	Expected	-5.84894539837465	-0.576749506633675	4.01824037216571e-53
RAD5	SRS2	ZEOC	NoDrug	DNA_repair	DNA_repair	-1.74641304078761	1.39846987918724	-0.103409141984418	0.0394900838108929	Negative	Expected	-2.17831011349052	-0.142899225795311	8.72595959079191e-08
CLA4	CSM2	ZEOC	DMSO	DNA_repair	DNA_repair	-16.3361482203456	1.13226890348158	-0.879845551642693	0.039624471075706	Negative	Expected	-14.3153197146166	-0.919470022718399	0
CLA4	CSM3	ZEOC	DMSO	DNA_repair	DNA_repair	-9.8639705910621	-1.14392759120246	-0.44112669086493	-0.0328157071318946	Negative	Expected	-7.68498313009592	-0.408310983733035	1.29911984671423e-103
CLA4	MAG1	ZEOC	DMSO	DNA_repair	DNA_repair	-14.3600270913074	1.50217730549043	-0.872124810974509	0.0586375406996309	Negative	Expected	-12.8922266966677	-0.93076235167414	5.5994641763749e-291
CLA4	MPH1	ZEOC	DMSO	DNA_repair	DNA_repair	-14.5739354362579	0.786439092484654	-0.878637496695035	0.0293229403415024	Negative	Expected	-12.8086445953745	-0.907960437036537	2.20930029454087e-287
MMS4	MPH1	ZEOC	DMSO	DNA_repair	DNA_repair	-0.496216085815787	-10.315285861748	-0.038615683599495	-0.491476988719364	Expected	Negative	4.96300361182212	0.452861305119869	1.70943148091725e-44
MAG1	MUS81	ZEOC	DMSO	DNA_repair	DNA_repair	-1.63489289980261	0.452407239349588	-0.112668427325943	0.0191992096251872	Negative	Expected	-1.62933290560605	-0.13186763695113	4.3846760320549e-05
MPH1	MUS81	ZEOC	DMSO	DNA_repair	DNA_repair	-0.474712785916031	-11.530066889505	-0.0380000654688317	-0.541367579386122	Expected	Negative	5.42406672055545	0.503367513917291	6.46996322738565e-53
CLA4	RAD18	ZEOC	DMSO	DNA_repair	DNA_repair	0.147849709192316	-10.1514397089648	0.00762446611519754	-0.349354644538726	Expected	Negative	5.75794584072259	0.356979110653923	2.05477800538874e-59
CSM3	RAD18	ZEOC	DMSO	DNA_repair	DNA_repair	0.360045387134738	-8.89067065304156	0.0212418523627722	-0.335864898804205	Expected	Negative	5.09744428570983	0.357106751166977	7.54120225693027e-47
MMS4	RAD18	ZEOC	DMSO	DNA_repair	DNA_repair	-1.0723460351016	-10.0750508680556	-0.0658265123586372	-0.388028330135993	Expected	Negative	4.44617545939152	0.322201817777356	6.3019590417809e-36
MPH1	RAD18	ZEOC	DMSO	DNA_repair	DNA_repair	1.78416968590349	-0.884628296150577	0.106052311846277	-0.0337652382227939	Positive	Expected	1.97928744660731	0.139817550069071	1.09145486411929e-07
MUS81	RAD18	ZEOC	DMSO	DNA_repair	DNA_repair	0.757674877978508	-8.28262983388477	0.0475565114663026	-0.323210309396184	Expected	Negative	5.01660162778862	0.370766820862487	2.05835942643298e-45
CSM2	RAD5	ZEOC	DMSO	DNA_repair	DNA_repair	-5.38588677984619	-0.449684573787109	-0.457531988625346	-0.0249165165549908	Negative	Expected	-4.26544696895875	-0.432615472070356	2.56581343815394e-32
MUS81	RAD5	ZEOC	DMSO	DNA_repair	DNA_repair	0.685102742397937	-7.65363858115249	0.0454017222354311	-0.310373347480331	Expected	Negative	4.57924225584305	0.355775069715763	4.87168463408693e-38
MPH1	RAD51	ZEOC	DMSO	DNA_repair	DNA_repair	-5.93433804580919	-0.316703727687081	-0.431113917384407	-0.0137440292564453	Negative	Expected	-4.93214554116065	-0.417369888127961	5.06691015844213e-43
CSM2	RAD52	ZEOC	DMSO	DNA_repair	DNA_repair	-2.31460965820418	1.19338829255249	-0.273927648239431	0.0839884215217072	Negative	Positive	-2.59939213989228	-0.357916069761138	2.71017922216749e-12
CSM3	RAD52	ZEOC	DMSO	DNA_repair	DNA_repair	-0.0882403904720269	-6.82621326785727	-0.00760435881578522	-0.340641250750558	Expected	Negative	3.3443088420516	0.333036891934773	1.00710189674381e-20
MPH1	RAD52	ZEOC	DMSO	DNA_repair	DNA_repair	-3.70465494772855	-0.822121817073062	-0.455733886877941	-0.058375322755213	Negative	Expected	-2.79754510899501	-0.397358564122728	3.61218209587432e-14
PSY3	RAD52	ZEOC	DMSO	DNA_repair	DNA_repair	-2.85137672894925	-0.52667863432071	-0.232124266821242	-0.0266270185314749	Negative	Expected	-2.14441745548128	-0.205497248289767	1.74029359884958e-08
MUS81	RAD54	ZEOC	DMSO	DNA_repair	DNA_repair	-1.66909455836224	0.466209491715506	-0.087053523014979	0.0144214115043733	Negative	Expected	-1.67341666165351	-0.101474934519352	2.43231470667817e-05
RAD5	RAD54	ZEOC	DMSO	DNA_repair	DNA_repair	0.320289383433166	-9.82790658764113	0.0192881064297398	-0.374067772598142	Expected	Negative	5.52149596358967	0.393355879027881	9.47477038841471e-55
RAD18	RAD55	ZEOC	DMSO	DNA_repair	DNA_repair	-0.409740730812054	-10.4789199585579	-0.0211988297083465	-0.364051820132458	Expected	Negative	5.5015525625673	0.342852990424112	2.12382460279011e-54
RAD5	RAD55	ZEOC	DMSO	DNA_repair	DNA_repair	-0.0369108160153084	-12.7817726792372	-0.00201380120409252	-0.461542107386689	Expected	Negative	7.02366375499722	0.459528306182597	5.82905977144097e-88
PSY3	RAD57	ZEOC	DMSO	DNA_repair	DNA_repair	-5.09930653343092	-0.236105053361706	-0.422888195010464	-0.0133845680660109	Negative	Expected	-4.07650587528569	-0.409503626944453	1.44291264628634e-29
RAD18	RAD59	ZEOC	DMSO	DNA_repair	DNA_repair	0.176056605448314	-10.0587216769256	0.0102568017198912	-0.385264956693916	Expected	Negative	5.67289144688092	0.395521758413807	9.80132479621929e-58
RAD5	RAD59	ZEOC	DMSO	DNA_repair	DNA_repair	-1.05355949331447	-8.76090281901662	-0.0647556357630194	-0.348815246473064	Expected	Negative	3.87886733517548	0.284059610710044	1.40847745950821e-27
RAD55	RAD59	ZEOC	DMSO	DNA_repair	DNA_repair	-1.01900892738323	-10.7315394941598	-0.0568860201745871	-0.386417968038333	Expected	Negative	4.96057648531295	0.329531947863746	1.82358778799631e-44
CLA4	RAD61	ZEOC	DMSO	DNA_repair	DNA_repair	-12.3416181588816	-1.52210091505607	-0.862497379039253	-0.067906682903266	Negative	Expected	-9.58358336532743	-0.794590696135987	7.056140353701e-161
CSM2	RAD61	ZEOC	DMSO	DNA_repair	DNA_repair	-13.0981315874617	-0.805070454372917	-1.0071230561748	-0.0399562739514877	Negative	Expected	-10.5681553950078	-0.967166782223313	1.54026167077791e-195
RAD18	RAD61	ZEOC	DMSO	DNA_repair	DNA_repair	-1.59782371149645	-0.110941382519519	-0.125102561009088	-0.00588912110198898	Negative	Expected	-1.26026433068418	-0.119213439907099	0.00293547330869842
MMS1	RTT101	ZEOC	DMSO	DNA_repair	DNA_repair	-0.316715865754388	5.25341203404829	-0.0144726725790856	0.132417519242302	Expected	Positive	-2.81469394179413	-0.146890191821387	2.49194909570542e-14
MMS4	RTT101	ZEOC	DMSO	DNA_repair	DNA_repair	-2.35170583491884	0.131976852246943	-0.119374567905391	0.00382202111726081	Negative	Expected	-2.10805632572359	-0.123196589022651	3.22251968259485e-08
MMS4	RTT107	ZEOC	DMSO	DNA_repair	DNA_repair	-0.450955968854256	-9.24346299654204	-0.0296760652752451	-0.36272617429017	Expected	Negative	4.34684293091011	0.333050109014925	2.19983515780404e-34
RAD5	RTT107	ZEOC	DMSO	DNA_repair	DNA_repair	-0.02853606811902	-3.00959634617531	-0.00167165196800443	-0.10847118022253	Expected	Negative	1.55277428664889	0.106799528254525	5.68877694538022e-05
RAD55	RTT107	ZEOC	DMSO	DNA_repair	DNA_repair	-9.28327683597007	-0.193554347454182	-0.51622404260826	-0.00654029568245495	Negative	Expected	-7.83291149012608	-0.509683746925805	1.45276170650155e-107
RAD55	SGS1	ZEOC	DMSO	DNA_repair	DNA_repair	1.05552782615095	4.75723891436022	0.0611305134039289	0.168292865676776	Expected	Positive	-1.5790655017215	-0.107162352272847	8.08114349395965e-05
RTT101	SGS1	ZEOC	DMSO	DNA_repair	DNA_repair	-1.41543345218172	-10.3890877176504	-0.0730738214667791	-0.296345970446643	Expected	Negative	3.78538737540762	0.223272148979864	2.6154303280367e-26
CSM3	SHU1	ZEOC	DMSO	DNA_repair	DNA_repair	-2.34446000804563	0.150045027115976	-0.123308693863392	0.00479731072508673	Negative	Expected	-2.08129049912113	-0.128106004588479	5.01535016257148e-08
MMS1	SHU1	ZEOC	DMSO	DNA_repair	DNA_repair	-6.08980572147155	-0.341431630240776	-0.332183681149161	-0.0109982680621824	Negative	Expected	-5.07011932149878	-0.321185413086979	2.10648895417906e-45
MMS4	SHU1	ZEOC	DMSO	DNA_repair	DNA_repair	-5.07481767894184	-0.295955265500432	-0.313975306662675	-0.010991821003542	Negative	Expected	-4.19872004675711	-0.302983485659133	2.4612838418855e-31
RAD18	SHU1	ZEOC	DMSO	DNA_repair	DNA_repair	-9.72548945308613	-0.953075351277537	-0.796601877475553	-0.0488412349910799	Negative	Expected	-7.73929433029047	-0.747760642484473	4.79216089648588e-105
RAD57	SHU1	ZEOC	DMSO	DNA_repair	DNA_repair	-6.84026206541641	-0.0930045684368529	-0.834004156860867	-0.00704661233300151	Negative	Expected	-5.76078808004408	-0.826957544527865	2.23357132247466e-58
MPH1	SHU2	ZEOC	DMSO	DNA_repair	DNA_repair	0.613443264177715	-3.7328992049147	0.0391234581225121	-0.147602581453081	Expected	Negative	2.48835967574177	0.186726039575593	8.61793201342504e-12
CSM2	SLX4	ZEOC	DMSO	DNA_repair	DNA_repair	-3.30215392975522	-0.124887008458599	-0.2585787686259	-0.00635438677628073	Negative	Expected	-2.70091346338733	-0.252224381849619	3.08265813987873e-13
PSY3	SLX4	ZEOC	DMSO	DNA_repair	DNA_repair	-7.38815857068255	-0.283588085142188	-0.476795488201496	-0.0121449008160258	Negative	Expected	-5.99919751514234	-0.46465058738547	3.15405645552334e-63
RAD51	SLX4	ZEOC	DMSO	DNA_repair	DNA_repair	1.32554020403961	-0.369818158937564	0.0955838872990538	-0.0169437005316774	Positive	Expected	1.31713532773025	0.112527587830731	0.000921786717932329
RAD55	SLX4	ZEOC	DMSO	DNA_repair	DNA_repair	1.40741833758789	-0.369853866655708	0.0933231139059309	-0.016090906996906	Positive	Expected	1.37963341046068	0.109414020902837	0.000446761501098593
RAD61	SLX4	ZEOC	DMSO	DNA_repair	DNA_repair	-10.426479730339	-0.513367608140987	-0.986363619561009	-0.031505635352854	Negative	Expected	-8.4677159662446	-0.954857984208155	1.40723012348708e-125
SHU1	SLX4	ZEOC	DMSO	DNA_repair	DNA_repair	-5.61993979422561	-0.0419787677892695	-0.435291962718299	-0.00204635408225395	Negative	Expected	-4.73398643052692	-0.433245608636045	1.14229199148569e-39
SHU2	SLX4	ZEOC	DMSO	DNA_repair	DNA_repair	-6.4698824703763	0.239685901059836	-0.577052333729911	0.013812068483122	Negative	Expected	-5.56437713764153	-0.590864402213033	1.55923486338286e-54
MAG1	SRS2	ZEOC	DMSO	DNA_repair	DNA_repair	-1.76744012768776	-0.0504694760389432	-0.11099204787377	-0.00192843480196697	Negative	Expected	-1.4836717475116	-0.109063613071803	0.000258636756908839
MUS81	SRS2	ZEOC	DMSO	DNA_repair	DNA_repair	-1.04927911602789	-5.24424772974664	-0.0658107738515688	-0.195681118591456	Expected	Negative	1.77953133754988	0.129870344739888	2.50176275505271e-06
RAD18	SRS2	ZEOC	DMSO	DNA_repair	DNA_repair	0.209421351059881	3.86773625439939	0.0141182192431465	0.165782968971836	Expected	Positive	-1.89846998744344	-0.151664749728689	9.49797528123822e-07
RAD5	SRS2	ZEOC	DMSO	DNA_repair	DNA_repair	-1.74641304078761	1.68603199343751	-0.103409141984418	0.0635037195823677	Negative	Expected	-2.37847761985431	-0.166912861566786	2.32414856987027e-10
CLA4	CSM3	ZEOC	MMS	DNA_repair	DNA_repair	-9.8639705910621	-1.12468381946871	-0.44112669086493	-0.0339218932453729	Negative	Expected	-7.54902682699839	-0.407204797619557	1.16045089314052e-97
CLA4	MAG1	ZEOC	MMS	DNA_repair	DNA_repair	-14.3600270913074	-0.308637417342661	-0.872124810974509	-0.0114686421039047	Negative	Expected	-12.08807996189	-0.860656168870604	1.42194558810318e-248
CSM2	MAG1	ZEOC	MMS	DNA_repair	DNA_repair	-0.416277072002548	-6.34887186568341	-0.0264545745256535	-0.225026016990728	Expected	Negative	2.7289037249688	0.198571442465074	1.91077766987102e-13
CLA4	MMS1	ZEOC	MMS	DNA_repair	DNA_repair	-1.26156878793939	-10.3976904448133	-0.0693095616699555	-0.360430293908039	Expected	Negative	4.48146557246884	0.291120732238084	7.14878106943465e-35
CSM3	MMS1	ZEOC	MMS	DNA_repair	DNA_repair	-2.80758680265704	-0.410748373813979	-0.12916748616113	-0.0113765327454481	Negative	Expected	-2.19348311240535	-0.117790953415682	4.20505264408879e-09
MMS1	MMS4	ZEOC	MMS	DNA_repair	DNA_repair	-0.156535054232469	-2.98830146763351	-0.0109277975404483	-0.120013753546913	Expected	Negative	1.35445895532529	0.109085956006465	0.000691011019009993
MMS4	MPH1	ZEOC	MMS	DNA_repair	DNA_repair	-0.496216085815787	-10.1370903671475	-0.038615683599495	-0.460538572838847	Expected	Negative	4.68226136475343	0.421922889239352	5.86265404834647e-38
MMS1	MUS81	ZEOC	MMS	DNA_repair	DNA_repair	-0.808148816082574	-4.55832510436502	-0.0499575908400689	-0.161803964907958	Expected	Negative	1.56903054168423	0.111846374067889	5.69229879717187e-05
MMS4	MUS81	ZEOC	MMS	DNA_repair	DNA_repair	-3.62260212313136	-0.444869918990194	-0.285802999099928	-0.0202755990128965	Negative	Expected	-2.91427156116256	-0.265527400087031	2.09350232444987e-15
MPH1	MUS81	ZEOC	MMS	DNA_repair	DNA_repair	-0.474712785916031	-9.84792855357745	-0.0380000654688317	-0.451929388332485	Expected	Negative	4.48607087490864	0.413929322863653	6.22883399826754e-35
